n,sigma_r,sigma_t,p,q,rep_no,dq_mean_rerr,dq_min_rerr,dq_max_rerr,dq_mean_terr,dq_min_terr,dq_max_terr,mat_mean_rerr,mat_min_rerr,mat_max_rerr,mat_mean_terr,mat_min_terr,mat_max_terr
100,0,0,0.2,0.9,48,0.24073666336563715,0.026454409872725758,0.8802195125256999,0.1704601172244277,0.012300818383909768,0.6500755250848068,0.09685632077211631,0.00876719911663127,0.4961553526057681,0.20985127019563424,0.015513101231527217,0.6893689155252327
100,0,0,0.2,0.9,49,0.2835695451023687,0.025640132761639775,1.015836338056193,0.17721079935411033,0.009652303948168274,0.5029329971820177,0.09637057181854844,0.007905098770111647,0.3389374649228792,0.20606948472520992,0.010077956113394536,0.6815313787910025
100,0,0,0.2,0.95,0,0.18344673280573368,0.010963048359254522,0.7541383331308237,0.12665878819656437,0.009007772530508662,0.48026699573063425,0.09816335463509139,0.015084090562792911,0.4614039507766301,0.15472817473784037,0.005499898190070858,0.6487897236195815
100,0,0,0.2,0.95,1,0.1618796794565725,0.010331023254055905,0.5675958585451416,0.121316533977905,0.0066441462423165055,0.4433295971914107,0.0733033910825383,0.0013908135313682245,0.2968043175831832,0.14242227120878848,0.007480802782795333,0.44331818736677947
100,0,0,0.2,0.95,2,0.15822120456816674,0.008741893327872194,0.9500326109539032,0.12936422297218284,0.008836998475943091,0.6781946045376471,0.08179059809539849,0.005666823544051272,0.48457021708386583,0.15231674751648389,0.010423244561367128,0.8761281498683687
100,0,0,0.2,0.95,3,0.18675998142955533,0.00617111855348483,0.974342620139704,0.13836404531745342,0.004976530197383993,0.5239844043969254,0.0713280342433181,0.0031526482595007842,0.4055872813969729,0.14597976630918783,0.008858084600788227,0.5550340659897003
100,0,0,0.2,0.95,4,0.13028977053229157,0.003459806881034419,0.716429743258557,0.09916338905225597,0.008387346754048713,0.41592791462371687,0.05880167376553316,0.0032577082071099978,0.22267284887326352,0.10988930350881126,0.008219061128390142,0.4091461493301437
100,0,0,0.2,0.95,5,0.181671176482683,0.012044873013128095,1.0026057440071923,0.13077644937482183,0.005784952985704589,0.58880855141262,0.06562642435684307,0.005377676694657482,0.2664127064788286,0.14574391484554194,0.010937134537592583,0.6498906522319751
100,0,0,0.2,0.95,6,0.1281697809954561,0.012447367330990354,0.5626358097160193,0.1007485306244223,0.0020023997335218632,0.34212633576899365,0.053023048977697496,0.004789965803263038,0.23461144339192247,0.1137237445031551,0.005852114140896037,0.5288902620333699
100,0,0,0.2,0.95,7,0.15318686667577164,0.015205004868291308,0.5953741607444498,0.12440707298895841,0.006644675974320775,0.42494939757729544,0.07088646843356336,0.0033368085610766276,0.2517430828572765,0.1420812490276308,0.007252195360052594,0.5548736022279629
100,0,0,0.2,0.95,8,0.16901645375264893,0.0028511674691077994,0.616321391506609,0.11109573735480946,0.005513463769384982,0.5776759246445845,0.05961134269534172,0.0024114641986975305,0.2834331333984515,0.12999012292773865,0.00441975525896365,0.5542352020322066
100,0,0,0.2,0.95,9,0.13703382395597602,0.008972783892129303,0.5157071986750711,0.09457873201800647,0.003169151553665955,0.5159551963401247,0.05847375243307604,0.005718042486988693,0.2111285302805482,0.10533671839188137,0.006754046845033705,0.803670872096847
100,0,0,0.2,0.95,10,0.12362230464965383,0.005906344157021989,0.5206960955316388,0.09179509563971175,0.005583063946709408,0.36724791962508674,0.05542954752879639,0.0032252580906778814,0.33526550329419713,0.0988738279899516,0.00809222169416466,0.5628074993749165
100,0,0,0.2,0.95,11,0.19974183547249263,0.006256334211948222,0.9523349321691912,0.12200824844674632,0.009389229572604864,0.44607168303305694,0.08701407062106885,0.0072839077111897625,0.25733095398541006,0.1421558706924687,0.006310924074293245,0.48392606362216617
100,0,0,0.2,0.95,12,0.1653269270371544,0.010758385423029867,0.5720029669992329,0.10667704939551571,0.008068136317446673,0.38267737657764045,0.06819453345882738,0.0039995668193359875,0.22246451441949733,0.12860872153318462,0.006503323780969963,0.45789834140914
100,0,0,0.2,0.95,13,0.16333036987710536,0.009329563792427635,0.6341272893324839,0.12153106241404553,0.008665909599909916,0.41685615558116923,0.06344570208292949,0.0024948402671449393,0.20075420423562387,0.12208994310712891,0.008055144007630593,0.4907894200577607
100,0,0,0.2,0.95,14,0.15680351946402982,0.007555227431680377,0.7648437012631151,0.10707298435980585,0.008165652795176125,0.5065699992749778,0.06248260267715848,0.004935828862470327,0.22864144671307346,0.1236711945312233,0.007740349017914436,0.5514589823290424
100,0,0,0.2,0.95,15,0.16732080539899954,0.019209555726662463,0.6275977063107929,0.1303022778501405,0.007057762521074419,0.592433891008966,0.08050754285635518,0.003982286660382552,0.2890344334852822,0.153122442982616,0.004390138319941591,0.7428514050959315
100,0,0,0.2,0.95,16,0.16829234364237497,0.008393008408043532,0.5182986405513105,0.11040970153324765,0.004104500626999225,0.6952483122698827,0.07237442439554688,0.009760702232628319,0.3102959345060389,0.1141182631405144,0.0049917634960838005,0.4780273714410912
100,0,0,0.2,0.95,17,0.21782038755855226,0.02397848041373091,0.8399158196616286,0.1557190084898016,0.014195447369472347,0.5265369517880698,0.0899029480252622,0.0038405290445745538,0.3325309279294598,0.18586210250334112,0.02057037843299528,0.5753307289354828
100,0,0,0.2,0.95,18,0.16264407551971513,0.004268367368036519,0.5877202021423016,0.11319704764160854,0.007100435291153422,0.47938528949737536,0.06495743672379904,0.0024184916764301042,0.2212430798785589,0.13479692110672395,0.008136352168570367,0.49029940994546334
100,0,0,0.2,0.95,19,0.16027737326596925,0.011309458779260161,0.7609912705040558,0.12227708931537717,0.011833091877735279,0.6555456394802799,0.060554421372830486,0.0031476437111152542,0.34034284338194143,0.14616980595800158,0.013899041216849421,0.741859450430665
100,0,0,0.2,0.95,20,0.13564111630103967,0.008351733552192504,0.5804418164407142,0.09751091620380851,0.005376531316574364,0.47228172845976935,0.07295622675841605,0.006981873707761877,0.3219031063938479,0.10944352366872515,0.011705528720199115,0.6465799742131392
100,0,0,0.2,0.95,21,0.1647503612159113,0.010567623426251338,0.5602122791660299,0.1129016471686767,0.0026510444567796,0.7093687524512555,0.07111228615624246,0.01603590442941096,0.37160300102376675,0.12457942504716696,0.007188294036146208,0.6750080550020344
100,0,0,0.2,0.95,22,0.1681832345556475,0.005450155130405408,0.6952520962103467,0.1258048188350227,0.00228024603538822,0.40533224434005677,0.06844562388688125,0.011639880504066525,0.26734426942680994,0.14673906840441794,0.008676417843955975,0.6423841669616389
100,0,0,0.2,0.95,23,0.14988296120776115,0.006535947672413486,0.5174269856614718,0.11892649208174923,0.00500955401556029,0.5405382306113445,0.06240643589207187,0.006238835940982035,0.2502671491405583,0.12140202333384398,0.004054840833122653,0.4666460749042881
100,0,0,0.2,0.95,24,0.15467591589423754,0.010307211972733326,0.6030905030374719,0.11847511132880215,0.005603000569318073,0.6529709156065563,0.06758138629156935,0.008665459386285575,0.25090100383257974,0.11826224632518914,0.013629785494048379,0.41570840785878427
100,0,0,0.2,0.95,25,0.13090616365291124,0.00912660968729664,0.4394041835098964,0.10598941877047852,0.005346861887239211,0.49672132248557027,0.06184585818175605,0.0038127364187795663,0.29081216043971886,0.11517148298441232,0.0024388800135320115,0.4079090250161285
100,0,0,0.2,0.95,26,0.16463676041795353,0.011814770566514601,0.7781610086318337,0.11036864957280051,0.0046538652988935125,0.3558224824169253,0.09832997361208692,0.041527251793062214,0.2740659877863203,0.12060035046857816,0.0019002518586223951,0.5124485351599021
100,0,0,0.2,0.95,27,0.1281801315321447,0.008810983071659756,0.4268895395703242,0.11436836390819137,0.005087478680198284,0.4287882082177627,0.06301344165750863,0.0067218784157782145,0.2722422904613669,0.12337479770805576,0.005114320015630113,0.6104035048587069
100,0,0,0.2,0.95,28,0.14101205218855328,0.004625142850791301,0.5546897094514733,0.10025952680315536,0.0077244805950485995,0.5553581694372377,0.05945959117383355,0.005647036633697446,0.26995414993173394,0.11442336760115694,0.0077502898964690705,0.4784243416459911
100,0,0,0.2,0.95,29,0.16092492311442774,0.010940899685096659,0.9426916629450578,0.10135478828271921,0.007474590750739614,0.41217271928918586,0.0747189820548659,0.01046241247153868,0.4070248719731336,0.114169122070932,0.009711732831039216,0.6024472574102449
100,0,0,0.2,0.95,30,0.17513495983586946,0.007610577412565377,0.5784896801090762,0.12476546589520254,0.007126942727118712,0.551137645233916,0.07710157921221444,0.0093719056526264,0.22813882824084647,0.14359561754874497,0.014127923463196659,0.4713815442700466
100,0,0,0.2,0.95,31,0.16243901522285595,0.017727957726348942,0.7119546651286818,0.11172974410809085,0.007323808926349255,0.5226879193611248,0.16082904756280506,0.06337786690457654,0.48678955853434697,0.12249171707857322,0.00471591307590882,0.6431937095626704
100,0,0,0.2,0.95,32,0.1935414387372984,0.0036762870737268027,0.6963469158121739,0.13162630922889276,0.003962173706122755,0.6189478698985781,0.08336346030084625,0.003559862610817683,0.29151091910230265,0.1618141076446597,0.0070583713812725,0.713300210156206
100,0,0,0.2,0.95,33,0.17557744856961213,0.008562135787332049,0.9431748573475927,0.12578580959537589,0.006072175919646764,0.8141440711276016,0.07895097803184112,0.01626398567436327,0.42147495372662575,0.1370878866814287,0.011626179333618251,0.6328047203694047
100,0,0,0.2,0.95,34,0.1881437171460574,0.017212899003085865,0.6491290869688777,0.14910240264221325,0.0038071361466749465,0.5914816628547028,0.08297092529322034,0.0034832409060470944,0.26848674445543236,0.15622228580467204,0.011544140958261954,0.40948776540898224
100,0,0,0.2,0.95,35,0.1590510808165886,0.003378177581354945,0.7883566621862866,0.13737380408745292,0.00837969783524194,1.1377865098616684,0.07448173505762003,0.007833085313112654,0.3216088328142336,0.1660037403152512,0.008801368599273822,1.3058674917866615
100,0,0,0.2,0.95,36,0.15751926220556542,0.006756647644773385,0.9058290793419225,0.1225266659208075,0.004942149778948414,0.7716800684512347,0.06965302501267426,0.02226724098240086,0.34225935448620803,0.1325406004791291,0.004291574645237271,0.7093990368335633
100,0,0,0.2,0.95,37,0.1528707508595898,0.013840092635693328,0.6029015663412735,0.12502994500959236,0.0063845617924289805,0.6335982247815399,0.06875686325312876,0.0021327410967334885,0.27718193321272633,0.15019822117491208,0.011458781352099337,0.5960353364391685
100,0,0,0.2,0.95,38,0.16427470160802393,0.0025891571020663336,0.6238828472462145,0.11912708820051764,0.010336517673857537,0.48881968607107673,0.05996858954033988,0.0037292817365572957,0.19953446086981244,0.1276453843685292,0.0055225868898928455,0.49327732760376414
100,0,0,0.2,0.95,39,0.1809592601113839,0.016663560833880407,0.6201846075155013,0.13458036470504625,0.008601362360436324,0.6584287191097092,0.07921228063835448,0.006923139267174518,0.26568950956083903,0.15943338042364685,0.003930462202798193,0.7353981068259896
100,0,0,0.2,0.95,40,0.17685489341186325,0.0071543523181886726,0.6205418981958803,0.13121015422151222,0.015341272167983625,0.5990090879825238,0.06992368247933507,0.007280395982122436,0.2922793007135912,0.14498637281485366,0.008578069580032585,0.598692783413061
100,0,0,0.2,0.95,41,0.16108183555866837,0.006679427338770566,0.6857429089006037,0.12687169969939277,0.008334076695604464,0.48273982646203684,0.07211890492648852,0.009464955195211745,0.32053598868829325,0.14576990529580397,0.01343093907465664,0.8437949403396687
100,0,0,0.2,0.95,42,0.19713794661450135,0.013664639197613746,0.6586819126577405,0.10754081673997153,0.005586156440508558,0.39564577689187697,0.06685286205096774,0.0032211985349832684,0.2965033908465781,0.1427015206751455,0.005579682855434265,0.633947641993685
100,0,0,0.2,0.95,43,0.14376086771936622,0.011059102821593225,0.5887097171908834,0.1000278156325988,0.0031614138981877456,0.32976099741929565,0.05783278249944448,0.0024088838166267845,0.24283325734481484,0.11524170208520411,0.010615553701690723,0.39117931826959923
100,0,0,0.2,0.95,44,0.18003282189012393,0.010042786473088464,0.5850021396050208,0.1370765815398339,0.012826545756225606,0.5782424795862338,0.07442633213796372,0.005560542979140137,0.2934664402881065,0.14733827082594828,0.008835708463401306,0.6358521266053001
100,0,0,0.2,0.95,45,0.18970457855323947,0.010057968580492264,0.7027539850307915,0.14676153545773096,0.012679553563725514,0.5595108040727205,0.07934324975260805,0.0066393973392546496,0.2351672670291147,0.15785867279055119,0.005475272512257276,0.5832201675685954
100,0,0,0.2,0.95,46,0.16209797049976582,0.0054797190276544,0.8298592148227829,0.11804412829724367,0.007662052194273909,0.6828610011806736,0.06713822434573836,0.005530129005283263,0.32864984270573866,0.1411471030056415,0.014486843217034284,0.8702921614491361
100,0,0,0.2,0.95,47,0.17271402079081422,0.012487505189740667,0.7342480782785586,0.13241699404527066,0.004849507950981933,0.559205495409839,0.0645038141290437,0.009243843344282736,0.3063517797009536,0.13928890288211102,0.010595433899000266,0.5154135977517063
100,0,0,0.2,0.95,48,0.174418106022629,0.01252996300848008,0.6353289882230891,0.15682009857732862,0.00818729092427604,1.0790845051487188,0.08642575189540631,0.0032729342077099533,0.2898426411093548,0.17245516097697372,0.011604273402043203,1.0977593327218966
100,0,0,0.2,0.95,49,0.15972203349682002,0.01043703642312601,0.6045322757677609,0.11395864791941827,0.002197330683402126,0.5555631484788883,0.07309966743605475,0.014871447563069117,0.23185864987514793,0.12964777518659734,0.007935478561146216,0.5785768570975987
100,0,0,0.2,1.0,0,4.76837158203125e-09,0.0,5.960464477539063e-08,2.30044436766628e-09,3.7972722971207007e-10,6.118182126255724e-09,2.9802322387695314e-09,0.0,5.960464477539063e-08,5.773318187620663e-14,4.658391164487759e-15,3.8571159087603695e-12
100,0,0,0.2,1.0,1,1.7881393432617187e-09,0.0,5.960464477539063e-08,2.465034501225351e-09,3.7124056740400775e-10,8.43496496774541e-09,4.6661061792052925e-09,0.0,8.429369702178807e-08,3.3757935236979717e-13,1.142678407145102e-13,1.57727508713363e-11
100,0,0,0.2,1.0,2,3.5762786865234374e-09,0.0,5.960464477539063e-08,1.7763124320761411e-09,2.529327775356651e-10,4.2893149370468255e-09,5.960464477539063e-09,0.0,5.960464477539063e-08,8.643353091724978e-13,8.071099952234136e-15,5.009323000778579e-11
100,0,0,0.2,1.0,3,3.2271227612335056e-09,0.0,8.429369702178807e-08,2.8732263329043176e-09,4.697142119227582e-10,7.2318639582827906e-09,2.035029865725693e-09,0.0,8.429369702178807e-08,1.3492502201399736e-13,3.4526157370676147e-15,1.1260280400165123e-11
100,0,0,0.2,1.0,4,3.8231692089874115e-09,0.0,8.429369702178807e-08,1.6008706986031574e-09,2.1029738938702698e-10,5.892812896743197e-09,6.803401447756944e-09,0.0,8.429369702178807e-08,9.294162220724473e-14,1.1474169730238064e-15,3.5836706702878544e-12
100,0,0,0.2,1.0,5,4.172325134277344e-09,0.0,5.960464477539063e-08,3.2986349774973246e-09,3.292267746004919e-10,7.374041699237477e-09,5.015262104495225e-09,0.0,8.429369702178807e-08,2.6262530013429614e-12,1.936367727851303e-13,2.343846557017864e-10
100,0,0,0.2,1.0,6,1.7881393432617187e-09,0.0,5.960464477539063e-08,7.2016768812456766e-09,3.059636574978537e-10,2.0220517610297344e-08,5.960464477539063e-10,0.0,5.960464477539063e-08,2.5026300340662112e-14,2.3479724158959924e-16,2.0287909679138798e-12
100,0,0,0.2,1.0,7,2.384185791015625e-09,0.0,5.960464477539063e-08,6.758398173735359e-09,4.774978525162593e-10,2.0203491653935465e-08,5.364418029785156e-09,0.0,5.960464477539063e-08,5.077023962623884e-14,1.4605341510568325e-15,2.13824733971175e-12
100,0,0,0.2,1.0,8,5.611308552249131e-09,0.0,8.429369702178807e-08,5.005040521916577e-09,4.4406491712130245e-10,1.1289642085144728e-08,4.76837158203125e-09,0.0,5.960464477539063e-08,7.544619754542509e-13,1.2246721177733445e-14,3.631977328265822e-11
100,0,0,0.2,1.0,9,1.7881393432617187e-09,0.0,5.960464477539063e-08,7.919547658231838e-09,5.542369957113172e-10,2.02254017648312e-08,4.419215656741318e-09,0.0,8.429369702178807e-08,2.0173848404725374e-14,5.688200336284365e-16,1.150160596990317e-12
100,0,0,0.2,1.0,10,6.454245522467011e-09,0.0,8.429369702178807e-08,4.773443422887911e-09,1.1009207331355852e-09,1.2148216621291728e-08,3.2271227612335056e-09,0.0,8.429369702178807e-08,1.5837850272524116e-13,3.6813104724980525e-15,4.793966429319033e-12
100,0,0,0.2,1.0,11,5.960464477539063e-09,0.0,5.960464477539063e-08,7.056818971740651e-09,1.1799945615026597e-10,1.89986244639348e-08,5.858199074713105e-09,0.0,8.429369702178807e-08,1.3028451644392194e-13,5.846420638391229e-15,6.001602676405072e-12
100,0,0,0.2,1.0,12,5.015262104495225e-09,0.0,8.429369702178807e-08,4.599876946768758e-09,1.6265052309984235e-10,1.277588019452674e-08,3.5762786865234374e-09,0.0,5.960464477539063e-08,3.447584768775853e-14,2.7217452008024307e-15,2.6286377655826775e-12
100,0,0,0.2,1.0,13,4.76837158203125e-09,0.0,5.960464477539063e-08,1.9533122855697068e-08,1.9556458379255307e-09,4.732324340300756e-08,2.384185791015625e-09,0.0,5.960464477539063e-08,2.601800426689952e-13,2.603703785810335e-14,1.6782569766929936e-11
100,0,0,0.2,1.0,14,2.6310763134795992e-09,0.0,8.429369702178807e-08,5.017418988436958e-09,1.7080416118775347e-10,1.6087068053266036e-08,3.2271227612335056e-09,0.0,8.429369702178807e-08,8.519839481972635e-12,1.3097249816400858e-12,7.089474668987291e-10
100,0,0,0.2,1.0,15,4.172325134277344e-09,0.0,5.960464477539063e-08,4.207096171112327e-09,2.2708856982161504e-10,1.0843936069611512e-08,2.384185791015625e-09,0.0,5.960464477539063e-08,4.868904152955863e-13,5.978733960281817e-15,2.3435238397515915e-11
100,0,0,0.2,1.0,16,4.172325134277344e-09,0.0,5.960464477539063e-08,3.32533526757485e-09,5.549461532018962e-10,8.888428653519958e-09,1.7881393432617187e-09,0.0,5.960464477539063e-08,1.7565062317694008e-12,1.1669151289368432e-13,1.290498457836014e-10
100,0,0,0.2,1.0,17,2.384185791015625e-09,0.0,5.960464477539063e-08,5.723767570684507e-09,3.4138099601227494e-10,1.9914912131228192e-08,1.7881393432617187e-09,0.0,5.960464477539063e-08,1.749611824567364e-13,8.390910351977955e-15,6.649903188870831e-12
100,0,0,0.2,1.0,18,1.7881393432617187e-09,0.0,5.960464477539063e-08,7.3404840987446065e-09,1.3233656523578068e-09,1.7672101689906403e-08,3.8231692089874115e-09,0.0,8.429369702178807e-08,9.320238011039414e-14,6.1359285602781584e-15,6.714558380569223e-12
100,0,0,0.2,1.0,19,4.419215656741318e-09,0.0,8.429369702178807e-08,2.0490728450363496e-09,1.2923831795005474e-10,5.147784065220825e-09,2.6310763134795992e-09,0.0,8.429369702178807e-08,5.093510663496449e-14,1.1836256121746795e-15,3.983737656339033e-12
100,0,0,0.2,1.0,20,2.9802322387695314e-09,0.0,5.960464477539063e-08,2.2029619883835716e-09,2.724300324448198e-10,6.076651631009148e-09,3.5762786865234374e-09,0.0,5.960464477539063e-08,3.6465784265012847e-13,4.137975621654176e-14,2.0152984739954414e-11
100,0,0,0.2,1.0,21,2.384185791015625e-09,0.0,5.960464477539063e-08,8.589181250062077e-09,7.528717615717644e-10,2.4531108339104417e-08,4.6661061792052925e-09,0.0,8.429369702178807e-08,1.407986624402231e-13,1.6515033964973597e-14,1.115238273073166e-11
100,0,0,0.2,1.0,22,2.9802322387695314e-09,0.0,5.960464477539063e-08,4.119657000622979e-09,6.879079775707339e-10,1.2656637576771618e-08,2.035029865725693e-09,0.0,8.429369702178807e-08,2.906548840886052e-13,1.6151360332655368e-14,2.2782288411841485e-11
100,0,0,0.2,1.0,23,8.591540791018662e-09,0.0,8.429369702178807e-08,8.772773674484581e-09,4.217215897622339e-10,2.866912493459435e-08,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.139800652552132e-14,2.603703785810335e-16,6.998056369701678e-13
100,0,0,0.2,1.0,24,2.9802322387695314e-09,0.0,5.960464477539063e-08,2.472271782678916e-09,2.924162930746389e-10,5.731498673777066e-09,3.5762786865234374e-09,0.0,5.960464477539063e-08,9.988931949319523e-14,1.2896281073764972e-14,3.730186606194357e-12
100,0,0,0.2,1.0,25,2.6310763134795992e-09,0.0,8.429369702178807e-08,9.76695920982895e-09,6.799085246325373e-10,3.168339534437762e-08,3.5762786865234374e-09,0.0,5.960464477539063e-08,1.8692203155972197e-14,9.550499576785472e-16,8.497071179778493e-13
100,0,0,0.2,1.0,26,3.2271227612335056e-09,0.0,8.429369702178807e-08,5.8519838289054144e-09,6.523113536612356e-10,1.822644006171794e-08,5.015262104495225e-09,0.0,8.429369702178807e-08,1.256148613810071e-14,4.552252871008668e-16,3.8740495894435463e-13
100,0,0,0.2,1.0,27,2.384185791015625e-09,0.0,5.960464477539063e-08,2.60772940319133e-09,3.881382136044595e-10,5.386975186468328e-09,3.4740132836974798e-09,0.0,8.429369702178807e-08,1.6433663767898236e-12,2.9543816962844385e-13,9.745193838306145e-11
100,0,0,0.2,1.0,28,2.9802322387695314e-09,0.0,5.960464477539063e-08,2.833476489480526e-09,2.6765539775775005e-10,7.083251473177681e-09,0.0,0.0,0.0,2.7287747268056827e-14,6.453171330633722e-16,1.0207987680717197e-12
100,0,0,0.2,1.0,29,2.6310763134795992e-09,0.0,8.429369702178807e-08,2.5954097431313595e-09,3.6965176806704175e-10,7.0593890374091246e-09,4.172325134277344e-09,0.0,5.960464477539063e-08,5.007581776872554e-14,1.0370338861126152e-15,8.729681022782208e-13
100,0,0,0.2,1.0,30,7.050291970220917e-09,0.0,8.429369702178807e-08,5.130602222197591e-09,2.2995587087492784e-10,1.648113397359783e-08,4.172325134277344e-09,0.0,5.960464477539063e-08,8.595876549469613e-13,3.513190421522901e-14,6.354970315634429e-11
100,0,0,0.2,1.0,31,1.7881393432617187e-09,0.0,5.960464477539063e-08,8.835802235811013e-09,3.4837152911353447e-10,2.6499719710521844e-08,4.419215656741318e-09,0.0,8.429369702178807e-08,3.867047500587336e-13,2.515730602536358e-14,3.482022743799416e-11
100,0,0,0.2,1.0,32,4.6661061792052925e-09,0.0,8.429369702178807e-08,6.40075767764556e-09,5.760564261809894e-10,1.7487027573159755e-08,2.9802322387695314e-09,0.0,5.960464477539063e-08,5.6799883168616283e-14,5.394587271670455e-15,3.3480194120810623e-12
100,0,0,0.2,1.0,33,2.384185791015625e-09,0.0,5.960464477539063e-08,3.0209361295223446e-09,1.3450030016872723e-10,8.581838347967243e-09,3.8231692089874115e-09,0.0,8.429369702178807e-08,1.7885022817900456e-14,4.081579843510303e-16,4.614509816244342e-13
100,0,0,0.2,1.0,34,4.172325134277344e-09,0.0,5.960464477539063e-08,3.1232003671873265e-09,3.6309473976093736e-10,7.470962984488118e-09,2.035029865725693e-09,0.0,8.429369702178807e-08,1.5234391929251156e-13,8.382000022145452e-15,1.0944292265137757e-11
100,0,0,0.2,1.0,35,4.76837158203125e-09,0.0,5.960464477539063e-08,2.898004753131841e-09,5.141259541937901e-10,8.825148844130002e-09,5.611308552249131e-09,0.0,8.429369702178807e-08,1.0503749023616247e-11,3.189196862721857e-13,9.938419595302321e-10
100,0,0,0.2,1.0,36,2.384185791015625e-09,0.0,5.960464477539063e-08,1.5159134203608504e-09,1.3752230870865638e-10,4.296276384660722e-09,1.1920928955078125e-09,0.0,5.960464477539063e-08,2.308839346620206e-14,2.5438405243138006e-16,7.482282489554522e-13
100,0,0,0.2,1.0,37,5.2621526269591985e-09,0.0,8.429369702178807e-08,2.6671617390528e-09,3.474426361049375e-10,7.324684164524274e-09,8.242384865728732e-09,0.0,8.429369702178807e-08,7.492857153354482e-14,1.7554715902041868e-15,6.409256912466817e-12
100,0,0,0.2,1.0,38,7.39944789551085e-09,0.0,8.429369702178807e-08,5.204837775596785e-09,4.4134832580256223e-10,1.3212053174487334e-08,6.803401447756944e-09,0.0,8.429369702178807e-08,9.760724914292906e-12,1.6371367967060022e-12,7.921787666663466e-10
100,0,0,0.2,1.0,39,2.035029865725693e-09,0.0,8.429369702178807e-08,1.248396856663425e-09,1.867522360254657e-10,3.4295780283134968e-09,3.4740132836974798e-09,0.0,8.429369702178807e-08,1.2188362980667902e-13,8.512775763724039e-15,7.375647935638648e-12
100,0,0,0.2,1.0,40,2.9802322387695314e-09,0.0,5.960464477539063e-08,6.4657519975234164e-09,6.154399197616566e-10,1.6828453896904244e-08,2.9802322387695314e-09,0.0,5.960464477539063e-08,2.4535277285684437e-12,3.5731476472198564e-13,9.681990184755002e-11
100,0,0,0.2,1.0,41,1.1920928955078125e-09,0.0,5.960464477539063e-08,6.476831787655574e-10,6.248796792209087e-11,1.9817596011718145e-09,5.2621526269591985e-09,0.0,8.429369702178807e-08,5.6630657044027554e-14,1.9856878846243655e-15,2.8379755909699636e-12
100,0,0,0.2,1.0,42,2.9802322387695314e-09,0.0,5.960464477539063e-08,7.169275773812611e-09,8.404787151008412e-10,1.887691310814779e-08,5.611308552249131e-09,0.0,8.429369702178807e-08,5.864050999461088e-13,2.336221605070434e-14,1.96492058418057e-11
100,0,0,0.2,1.0,43,7.748603820800782e-09,0.0,5.960464477539063e-08,1.4928745640885866e-08,1.2463101124212227e-09,3.4393818811782875e-08,3.2271227612335056e-09,0.0,8.429369702178807e-08,2.070396245477164e-12,6.92125279466523e-14,1.9898090869941238e-10
100,0,0,0.2,1.0,44,5.858199074713105e-09,0.0,8.429369702178807e-08,1.9093294064650756e-09,1.3238945701961577e-10,5.462189576197444e-09,3.8231692089874115e-09,0.0,8.429369702178807e-08,4.3714651900487825e-15,2.7194799110210365e-16,5.728492609846203e-14
100,0,0,0.2,1.0,45,5.960464477539063e-10,0.0,5.960464477539063e-08,2.1660108779121434e-09,8.703731279271309e-11,6.697571697016401e-09,2.9802322387695314e-09,0.0,5.960464477539063e-08,2.343526397211409e-14,1.3322676295501878e-15,1.0820202684062473e-12
100,0,0,0.2,1.0,46,4.76837158203125e-09,0.0,5.960464477539063e-08,1.3595622826819975e-09,1.1540742532920958e-10,4.366552191892244e-09,4.070059731451386e-09,0.0,8.429369702178807e-08,2.6865390627738003e-14,2.8780270159990897e-15,1.5093208156837444e-12
100,0,0,0.2,1.0,47,3.8231692089874115e-09,0.0,8.429369702178807e-08,3.0009841595498897e-09,2.8265818703385744e-10,7.868008414069703e-09,3.5762786865234374e-09,0.0,5.960464477539063e-08,9.710286507905376e-14,7.641206248884986e-15,4.060665931170056e-12
100,0,0,0.2,1.0,48,5.015262104495225e-09,0.0,8.429369702178807e-08,7.549698293989014e-09,1.0507060607795745e-09,2.142028177013161e-08,4.172325134277344e-09,0.0,5.960464477539063e-08,2.6769602202656135e-13,4.2340600686074265e-14,9.492809500771613e-12
100,0,0,0.2,1.0,49,2.384185791015625e-09,0.0,5.960464477539063e-08,3.9678733936609706e-09,2.102904804261399e-10,1.3359792132530135e-08,2.6310763134795992e-09,0.0,8.429369702178807e-08,7.537804044964973e-15,2.1319462161963365e-16,5.244264408678654e-13
