n,sigma_r,sigma_t,p,q,rep_no,dq_mean_rerr,dq_min_rerr,dq_max_rerr,dq_mean_terr,dq_min_terr,dq_max_terr,mat_mean_rerr,mat_min_rerr,mat_max_rerr,mat_mean_terr,mat_min_terr,mat_max_terr
100,5,0.05,0.3,1.0,46,0.030956022510472792,0.00503370577690024,0.0697064513248369,0.02559550539094334,0.0052274910346736345,0.07136810778692348,0.031105543244162495,0.005917159886865386,0.07290875685952522,0.0257232898867202,0.005856270814758622,0.07243641699003375
100,5,0.05,0.3,1.0,47,0.03089259927001015,0.004377192486410312,0.05809915622674716,0.025944418206112284,0.004065353331593418,0.07523371585398866,0.03111925658989712,0.004265202251218048,0.05726580670041078,0.026116624934105687,0.0027458051246281594,0.07589772135895272
100,5,0.05,0.3,1.0,48,0.0285211802753851,0.0036529462856857283,0.07439878680969715,0.027222993879603537,0.004716172786420742,0.0677780117172941,0.035867711650204234,0.009358198094375316,0.09113705166796095,0.027489788830037578,0.005506791186216848,0.06569039482881023
100,5,0.05,0.3,1.0,49,0.029620976928179492,0.00799641078719311,0.06870078556235347,0.023854646082579554,0.0038811628402384093,0.06120727465215004,0.03041118420358056,0.009956068916245895,0.06432563268132305,0.023768757101414767,0.0028981357621082867,0.06370429955869365
100,6,0.060000000000000005,0.05,1.0,0,0.10200689802269672,0.019277595662832183,0.320546062981703,0.08342723000071965,0.007072298202542854,0.24428529764331836,0.10386461452551451,0.00952781030289522,0.3357995003466899,0.08303803061610018,0.005735253788762253,0.24745508475173858
100,6,0.060000000000000005,0.05,1.0,1,0.1035179689991015,0.015799832743124756,0.3286359485187462,0.09071251794020668,0.017083936581502437,0.2954247198898789,0.10478975260681078,0.017255799424285345,0.34246711070523395,0.0906466323227789,0.01774350107614389,0.29429692429996923
100,6,0.060000000000000005,0.05,1.0,2,0.12530120144014373,0.02357443319349138,0.45163961261362523,0.1023620920971471,0.012244784788708647,0.4126929147626843,0.13112235066587,0.023940468336576412,0.43414793129641305,0.10217621634468839,0.006623867856579946,0.41129822882760775
100,6,0.060000000000000005,0.05,1.0,3,0.1403558541007189,0.024621136131521237,0.34535160202379483,0.10025056728932875,0.01214815901244868,0.3310339930411018,0.14032855258765903,0.01993701491929673,0.347570148346378,0.09894258387493644,0.011773819242067244,0.3251763470951848
100,6,0.060000000000000005,0.05,1.0,4,0.10720967283019224,0.011858835763497869,0.38673968174101014,0.09051130766789903,0.012600223830892404,0.32169573636116405,0.10721190278530875,0.011447079584641464,0.3862331715095214,0.09189588877581249,0.013009570903900267,0.32087292929869404
100,6,0.060000000000000005,0.05,1.0,5,0.11296018528480539,0.004225259889143347,0.5193262470852176,0.10075860976658872,0.013909880645092833,0.4291655223754544,0.11316124337879527,0.010635943059328364,0.5173374925017651,0.10122730964887658,0.015224379250408569,0.4285058374159686
100,6,0.060000000000000005,0.05,1.0,6,0.09955877764732791,0.007856321740530556,0.3518214951062304,0.0873859872196817,0.011213332576893663,0.26200465190278466,0.1384840271198307,0.04068834425709959,0.43751130898900814,0.08690510679384475,0.008583633271444641,0.2602320218783026
100,6,0.060000000000000005,0.05,1.0,7,0.11138687020439918,0.013642040342435342,0.34445346450826664,0.09866056762869277,0.00665742337863725,0.39878492328781917,0.11265805842677606,0.012536409756794806,0.3571218511686217,0.09819935820641346,0.0051144028295284525,0.3917940365212786
100,6,0.060000000000000005,0.05,1.0,8,0.12909563014332903,0.01931059161960759,1.745543652936489,0.14729378284833092,0.014112323306622732,4.564907363861058,0.3674086902685969,0.18688958197144998,6.17040683229113,0.11358924346065655,0.00438448813092788,2.1912791216936873
100,6,0.060000000000000005,0.05,1.0,9,0.11151559733230984,0.023113674911897406,0.38736343930120565,0.10291736137704628,0.01913008199486427,0.46961000942639514,0.11779156201987444,0.0246524176358958,0.4309108886633407,0.10272927093615547,0.012716183862444577,0.469484154127464
100,6,0.060000000000000005,0.05,1.0,10,0.09724874222676905,0.011202859261092612,0.26223798203561516,0.084978115295613,0.007902878314585894,0.26447408018870766,0.09931178671776636,0.0059429234460978055,0.2539906693980433,0.08446732388810489,0.008608386862267371,0.2654191825107893
100,6,0.060000000000000005,0.05,1.0,11,0.11094965028987852,0.02808306723191718,0.3410264553313844,0.0914684128309249,0.01113672855794047,0.4307564942274766,0.11216596300665244,0.016110758118738914,0.3265402774512356,0.09254850716863791,0.014210464522757621,0.42701013278108696
100,6,0.060000000000000005,0.05,1.0,12,0.20319433804591447,0.02211108156893314,5.5465238906326775,0.13516213867044505,0.014599497209064484,2.582554505530435,0.4899095155799857,0.27619877461235587,5.70403361419262,0.19226336562240173,0.012039487972831176,5.628842309846735
100,6,0.060000000000000005,0.05,1.0,13,0.12369177440610571,0.01646807746046868,0.32270871064207646,0.10068015984538327,0.019705706845470395,0.3459762319017685,0.12126507921772914,0.005148147752057827,0.30958470486303385,0.100941257821317,0.018153314083778824,0.3420218183022893
100,6,0.060000000000000005,0.05,1.0,14,0.18610919740676887,0.025445857435011668,6.073125326398769,0.12311458064693484,0.017577844671849842,2.3911348343345376,0.1770529866447735,0.015968829196055193,5.4251439252953935,0.1125924765120846,0.02527391978473381,1.5186520980816296
100,6,0.060000000000000005,0.05,1.0,15,0.157799669574379,0.01145640875028519,4.584566453195257,0.10504039914767194,0.016117711135880293,1.7838258128591824,0.12744455309007147,0.008945758034069178,1.4768142377776994,0.09985634531929141,0.007089507725362886,1.3339453136977857
100,6,0.060000000000000005,0.05,1.0,16,0.304968412858829,0.030524684285704186,6.137400464174606,0.2010162386096036,0.026018997224538543,4.17114709655827,3.01638116799239,2.742636677296159,5.497885304540498,1.3369758284601556,0.45373615994459565,61.90142796822441
100,6,0.060000000000000005,0.05,1.0,17,0.10412252456640925,0.012951759915174254,0.2906097719119011,0.10715985162912861,0.02201383639769154,0.3968784128055062,0.10354940159970152,0.010250883682950023,0.288471781350159,0.10711785794673878,0.015745683508165954,0.3889830991624766
100,6,0.060000000000000005,0.05,1.0,18,0.10021030040110386,0.022902026178989003,0.26718424313608197,0.09521830610504278,0.01984116705229032,0.27731920356404993,0.10182445397433808,0.01935813018736138,0.2555844129232536,0.09557942917140128,0.019229543265907444,0.2717229395294571
100,6,0.060000000000000005,0.05,1.0,19,0.13214743334807158,0.022285041135707655,2.1513307106460777,0.10518190800423181,0.00806815899397576,1.664744215768664,0.1317955344040728,0.021422618936821743,1.7579607217841575,0.11470747513476416,0.00696406332374153,2.4876984163609026
100,6,0.060000000000000005,0.05,1.0,20,0.10953483815689814,0.018502427420629925,0.37718057392735077,0.09455665468542243,0.02063491870882603,0.4002749317883755,0.11171329732743952,0.023262758756619425,0.3633935739715238,0.09445428705293792,0.01899190233827583,0.4007876033103235
100,6,0.060000000000000005,0.05,1.0,21,0.10741573317757708,0.016684551676678136,0.5206171244796568,0.09349182401188681,0.022815011047748895,0.2580625240051963,0.11833733386062086,0.019939634947217375,0.568612707759948,0.0936424384708076,0.020916183844562213,0.26341356631629526
100,6,0.060000000000000005,0.05,1.0,22,0.13413628256805885,0.027981192795267874,0.33030907939975224,0.11720802902892244,0.014328883944025764,0.45908615061930286,0.13450940585030677,0.018753619186005193,0.3383943258700508,0.11543364717757887,0.008355520912465835,0.44943064433184465
100,6,0.060000000000000005,0.05,1.0,23,0.15382133838893558,0.020038054685431312,4.0314643543993665,0.10203297009024812,0.011603319317419092,2.156255768537136,0.14791062522172546,0.011477057861561788,2.443981757907827,0.16817036619932083,0.026529914372282474,6.606454137943113
100,6,0.060000000000000005,0.05,1.0,24,0.2085420287396688,0.0289445312486714,5.767870670632165,0.1595106103547571,0.012778413159123593,3.6049623690649115,0.31872290232023465,0.05891581888102897,5.930896781375357,0.1783468005493809,0.025679534157036183,5.0853849009057095
100,6,0.060000000000000005,0.05,1.0,25,0.1683183530607313,0.016771248247247468,4.58270527175967,0.12929396013363365,0.01830491029449205,2.9683396388762366,0.21656327577529197,0.021417961037491218,5.551109484524867,0.1276905964383995,0.024684477601949605,2.9040211507918436
100,6,0.060000000000000005,0.05,1.0,26,0.10527851986791104,0.01655871444309188,0.2833286536536346,0.07592252982511259,0.012393295400341394,0.2089703659422061,0.1107918211560478,0.018111683574242105,0.2750421838606653,0.076342012033715,0.015697936763758177,0.20949197326912733
100,6,0.060000000000000005,0.05,1.0,27,0.12428991693113414,0.018057825693795264,0.31728702719348356,0.09356852108972875,0.01818684015760565,0.25436560017129833,0.1267703249582299,0.025840726259927057,0.3265890928668105,0.09307293859047036,0.017852322980079202,0.2572072966610834
100,6,0.060000000000000005,0.05,1.0,28,0.11371846221476697,0.025594573048902357,0.3804413181945333,0.09615681914130443,0.00225145407163629,0.3296399719512944,0.11458798048084151,0.019988296576939492,0.37514630281936096,0.096616442662309,0.0030960554198082627,0.31241570044050987
100,6,0.060000000000000005,0.05,1.0,29,0.1509928115882916,0.02424116776991997,2.8430005493189316,0.13753131708648073,0.008780450724926524,1.8445314747054125,0.17818237624752695,0.03521705413169571,4.801784793540741,0.16948117335328114,0.03240970656017168,4.596687720802467
100,6,0.060000000000000005,0.05,1.0,30,0.11352858714486153,0.022825659040143692,0.3125812696101958,0.10441070364949293,0.018303750861958654,0.269070668795421,0.36362500492719585,0.1570538166706707,0.5266514602526641,0.1042495601987128,0.015775522864162107,0.26619344269615275
100,6,0.060000000000000005,0.05,1.0,31,0.11663060920109926,0.024312156532198773,0.7769601912622702,0.09656608207277323,0.014752768330939569,0.3909399289856531,0.1293335638692652,0.027357592711802832,0.7469291848869013,0.09610793897410151,0.017314931893629856,0.37243167619726153
100,6,0.060000000000000005,0.05,1.0,32,0.14081424670106993,0.023164198570591384,4.1914276992897275,0.14503219406027443,0.008376580797298352,4.841496391236724,0.6522542670625014,0.4390972418162123,2.338320349521435,0.10584651977746333,0.012168866669266228,2.0332649144527277
100,6,0.060000000000000005,0.05,1.0,33,0.10107262357654717,0.011940071706855888,0.24993867313058274,0.09180598755285833,0.01949952711593434,0.2226905110294177,0.10122669874351811,0.011514245916694652,0.2498002181724213,0.09214274753102938,0.019877718818382673,0.22640827193077862
100,6,0.060000000000000005,0.05,1.0,34,0.18644961745053318,0.03194733790336908,5.032589134796508,0.16594747356453424,0.026073224331439653,3.756673814186623,0.24175823354237888,0.0264016742378514,5.943947484591645,0.4246035563759929,0.061793489285966896,20.204576890297872
100,6,0.060000000000000005,0.05,1.0,35,0.10742954047780995,0.020888426914758184,0.4176145862510826,0.08602564389564318,0.01463954607531623,0.3145362848531769,0.10806684393728863,0.022942007088138677,0.41278728985064844,0.08521707126352249,0.017291299837012376,0.31216444503492463
100,6,0.060000000000000005,0.05,1.0,36,0.11524352762145317,0.024153633748070957,0.47400369542134163,0.10363975439404356,0.020096591150731338,0.39010718457519084,0.11674572711804623,0.01524481111679696,0.4785552155952708,0.1038370144482755,0.022624505624099865,0.3895725969780654
100,6,0.060000000000000005,0.05,1.0,37,0.11065805592187104,0.023647322205685776,0.3014759215210685,0.08995666329763427,0.01381731652061716,0.34407402316827423,0.11000412492975131,0.01932623181504418,0.3014255394603739,0.09022670012118164,0.014251599014040692,0.3311549003922044
100,6,0.060000000000000005,0.05,1.0,38,0.10804933923819815,0.01545818727901694,0.2829836344996374,0.08810296837777783,0.009604931462027799,0.26021154418365355,0.11001245998945047,0.019679960121454274,0.29471940012615333,0.0878441834462342,0.006377540540319979,0.256578727665641
100,6,0.060000000000000005,0.05,1.0,39,0.16564424345874,0.00550865754818696,4.981847186800186,0.1132192360494338,0.004048008121787977,1.1558588444971474,0.15546579189619097,0.019022406405821528,3.481410487625227,0.12741255794607903,0.01936643818351005,2.48275474557173
100,6,0.060000000000000005,0.05,1.0,40,0.16788508769120425,0.022024192473723433,3.2294090237194895,0.13388590405760867,0.016312814462978067,2.0377093942892124,0.2136758699263626,0.029830265108760416,6.278937400424384,0.13116779578261256,0.02563931787197352,1.777136484696418
100,6,0.060000000000000005,0.05,1.0,41,0.10238207945418067,0.014746449583282915,0.3502650576749628,0.09658395629419453,0.013028922389823372,0.23733883460038105,0.10262266422802778,0.005150845356072918,0.3607108651744864,0.09777895319124381,0.016762432102189067,0.24081596713692258
100,6,0.060000000000000005,0.05,1.0,42,0.09567198999443088,0.00956874214951908,0.29268944599695146,0.0863751731096694,0.010869827492505124,0.25721851040139704,0.09590079929969576,0.005982769536730081,0.2850678344531258,0.08639887155786194,0.011746148706977745,0.2552397074929226
100,6,0.060000000000000005,0.05,1.0,43,0.1853839624036012,0.035278783344891464,3.72853923124556,0.16121816989527604,0.02065646825146605,3.101926360757604,0.17940130574924862,0.023415162290790624,4.847221400617919,0.13552557115599828,0.013813193600045562,2.4269168414629454
100,6,0.060000000000000005,0.05,1.0,44,0.24067354080503173,0.01603270893287206,5.817165513167473,0.15272188496574304,0.01006839204443328,3.1213225106465483,0.4695932968543064,0.1727077087809205,6.016421686652055,0.4012093823408611,0.06660348656614572,16.015053531756323
100,6,0.060000000000000005,0.05,1.0,45,0.14679805982814473,0.017568370763750896,3.386128529993639,0.09422201423194573,0.017177053858741985,0.9356922479453988,0.18264808751752695,0.01186875457531451,6.220560060964204,0.12223404901933846,0.023863203347075368,3.2067699568166375
100,6,0.060000000000000005,0.05,1.0,46,0.15575811422029573,0.02559614091878072,2.926171691124211,0.12456606762082653,0.023090483160805295,2.1978718817333687,0.20617965789673698,0.020573379898534562,5.262214246181773,0.31259102660348126,0.05371979663857841,14.31353733133406
100,6,0.060000000000000005,0.05,1.0,47,0.16912253041204384,0.025815904945712575,5.786563162917026,0.11937964241876634,0.012719294078096048,1.8342278664374814,0.1838177524838025,0.01440325282540769,6.006892340531491,0.14082982107995043,0.01573946016161337,3.567020507325519
100,6,0.060000000000000005,0.05,1.0,48,0.11127789582999353,0.022247845438120983,0.33060575795609476,0.08730192274101922,0.004159978444368385,0.25344625697353823,0.11220323466417292,0.009334936399488817,0.3380872122867462,0.0872154646844014,0.009917402338807058,0.24942908165706765
100,6,0.060000000000000005,0.05,1.0,49,0.1068185303944364,0.02310249499050977,0.46914937596677114,0.09298416818530325,0.016208299992821425,0.2144645764398056,0.11326933481461975,0.009694168468379102,0.49703220757966804,0.09282142688612796,0.016494825217275418,0.21534797767673444
100,6,0.060000000000000005,0.3,1.0,0,0.034574447091618346,0.002245642834910207,0.07456764138845565,0.031203614321574334,0.00257512266869343,0.07261797877808371,0.036134177902904796,0.005496394098173164,0.08437219150049205,0.031135336272962656,0.0026104851250482123,0.07124996521640777
100,6,0.060000000000000005,0.3,1.0,1,0.03842392828355228,0.0019401423004111206,0.09184606583183079,0.032303166901472134,0.0076596643193418325,0.07567355432261305,0.03901092160622446,0.005566837777873447,0.09075997499451635,0.03245734670354669,0.00839721742548537,0.07828997861610265
100,6,0.060000000000000005,0.3,1.0,2,0.034298515613721936,0.010341563114050873,0.07347637034071866,0.030533792173579523,0.003236492487252329,0.08203302639675256,0.03447283911272859,0.0076874645290283495,0.07665212245808778,0.030639618874613413,0.002096578467166511,0.0809392424890557
